two_theta,intensity,raw_intensity
22.345,342.5714285714288,352.0
22.375,304.6285714285716,300.0
22.405,270.4285714285716,270.0
22.435,255.80000000000015,257.0
22.465,254.857142857143,251.0
22.495,249.7428571428573,256.0
22.525,232.5428571428573,231.0
22.555,210.057142857143,208.0
22.585,199.80000000000013,201.0
22.615,205.74285714285725,200.0
22.645,192.9714285714287,209.0
22.675,186.42857142857153,165.0
22.705,172.97142857142867,192.0
22.735,179.1714285714287,164.0
22.765,162.85714285714295,177.0
22.795,163.88571428571439,150.0
22.825,155.3428571428572,167.0
22.855,157.97142857142865,150.0
22.885,152.02857142857152,157.0
22.915,159.85714285714295,153.0
22.945,148.48571428571438,161.0
22.975,136.08571428571437,124.0
23.005,126.02857142857151,131.0
23.035,130.08571428571435,130.0
23.065,127.77142857142864,127.0
23.095,128.6285714285715,127.0
23.125,115.97142857142863,126.0
23.155,122.25714285714294,101.0
23.185,120.97142857142865,146.0
23.215,126.11428571428578,107.0
23.245,109.05714285714292,122.0
23.275,117.7428571428572,106.0
23.305,114.71428571428578,125.0
23.335,111.00000000000006,108.0
23.365,112.65714285714293,104.0
23.395,110.97142857142863,127.0
23.425,101.22857142857148,90.0
23.455,92.22857142857148,93.0
23.485,104.22857142857148,105.0
23.515,96.71428571428578,104.0
23.545,89.85714285714292,77.0
23.575,85.62857142857149,96.0
23.605,87.28571428571433,83.0
23.635,79.28571428571433,81.0
23.665,88.31428571428577,83.0
23.695,95.65714285714292,102.0
23.725,88.40000000000005,89.0
23.755,74.57142857142861,69.0
23.785,68.34285714285718,74.0
23.815,78.62857142857148,71.0
23.845,85.97142857142862,93.0
23.875,83.82857142857148,84.0
23.905,74.80000000000005,70.0
23.935,77.97142857142862,79.0
23.965,78.62857142857148,83.0
23.995,69.60000000000005,66.0
24.025,62.48571428571432,63.0
24.055,69.40000000000003,67.0
24.085,71.2571428571429,77.0
24.115,67.68571428571433,64.0
24.145,67.88571428571433,66.0
24.175,72.77142857142861,78.0
24.205,78.6571428571429,73.0
24.235,82.68571428571433,85.0
24.265,78.0571428571429,82.0
24.295,63.62857142857146,59.0
24.325,56.400000000000034,57.0
24.355,64.37142857142861,63.0
24.385,66.02857142857147,71.0
24.415,63.88571428571432,59.0
24.445,59.657142857142894,63.0
24.475,66.97142857142862,62.0
24.505,67.31428571428576,74.0
24.535,60.71428571428575,59.0
24.565,62.11428571428575,55.0
24.595,71.51428571428575,80.0
24.625,69.94285714285718,69.0
24.655,61.57142857142861,56.0
24.685,57.48571428571432,64.0
24.715,53.228571428571456,51.0
24.745,55.45714285714289,51.0
24.775,66.85714285714289,72.0
24.805,70.08571428571433,70.0
24.835,64.00000000000003,61.0
24.865,54.85714285714289,60.0
24.895,54.28571428571432,47.0
24.925,57.37142857142861,62.0
24.955,57.60000000000004,60.0
24.985,59.000000000000036,50.0
25.015,56.828571428571465,69.0
25.045,59.88571428571432,49.0
25.075,58.171428571428606,64.0
25.105,61.08571428571432,61.0
25.135,57.742857142857176,55.0
25.165,56.91428571428575,60.0
25.195,62.11428571428575,58.0
25.225,60.5714285714286,67.0
25.255,64.28571428571432,57.0
25.285,69.22857142857147,73.0
25.315,75.00000000000003,75.0
25.345,64.60000000000004,67.0
25.375,59.085714285714324,53.0
25.405,60.11428571428576,65.0
25.435,67.60000000000004,64.0
25.465,62.51428571428575,68.0
25.495,57.20000000000004,53.0
25.525,62.60000000000004,59.0
25.555,66.9714285714286,77.0
25.585,64.74285714285718,56.0
25.615,57.71428571428575,62.0
25.645,60.71428571428575,59.0
25.675,60.828571428571465,61.0
25.705,60.02857142857146,62.0
25.735,62.88571428571432,58.0
25.765,61.14285714285718,68.0
25.795,58.97142857142861,54.0
25.825,57.571428571428605,58.0
25.855,62.45714285714289,64.0
25.885,60.5714285714286,61.0
25.915,58.48571428571432,56.0
25.945,59.9714285714286,61.0
25.975,55.22857142857146,59.0
26.005,52.02857142857146,45.0
26.035,52.60000000000004,58.0
26.065,57.485714285714316,55.0
26.095,54.54285714285717,56.0
26.125,52.171428571428606,52.0
26.155,53.400000000000034,51.0
26.185,54.37142857142861,59.0
26.215,59.57142857142861,54.0
26.245,65.68571428571433,68.0
26.275,62.428571428571466,68.0
26.305,59.571428571428605,48.0
26.335,55.42857142857146,67.0
26.365,56.54285714285717,49.0
26.395,49.82857142857146,53.0
26.425,49.314285714285745,50.0
26.455,52.9714285714286,48.0
26.485,55.54285714285717,63.0
26.515,60.54285714285718,53.0
26.545,55.11428571428574,63.0
26.575,57.37142857142861,50.0
26.605,59.82857142857146,63.0
26.635,63.45714285714289,65.0
26.665,57.02857142857146,56.0
26.695,56.48571428571432,54.0
26.725,62.60000000000004,65.0
26.755,65.6571428571429,66.0
26.785,63.80000000000004,62.0
26.815,59.94285714285718,62.0
26.845,54.94285714285718,54.0
26.875,50.60000000000004,50.0
26.905,50.485714285714316,51.0
26.935,50.65714285714289,51.0
26.965,49.82857142857146,50.0
26.995,53.885714285714315,52.0
27.025,62.400000000000034,63.0
27.055,62.71428571428575,67.0
27.085,61.94285714285718,55.0
27.115,63.20000000000004,68.0
27.145,67.11428571428576,66.0
27.175,65.77142857142861,65.0
27.205,67.22857142857147,68.0
27.235,69.34285714285718,69.0
27.265,70.0571428571429,71.0
27.295,76.34285714285718,73.0
27.325,79.77142857142861,85.0
27.355,82.20000000000005,78.0
